timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:31:05,AGV-002,20.233,2.648,25.69,0.7886,261,7.474,19.769,0.253,0.9364,0.0243,12.426,1.289,0.1666,37198,0.5,51.54,98.7,199.417,31.9,0.9722,30.1,4.77
2026-08-13 06:31:10,AGV-002,19.453,1.787,27.76,0.7881,261,8.113,20.305,0.339,0.9551,0.0211,10.842,1.192,0.1888,37308,0.45361,48.34,98.5,200.464,26.4,0.9695,29.7,4.6
2026-08-13 06:31:15,AGV-002,20.655,1.568,27.01,0.7876,261,8.82,20.819,-0.623,0.9604,0.0309,9.43,1.362,0.1806,37394,0.5,42.83,99.1,199.874,34.2,0.9786,30.7,5.23
2026-08-13 06:31:20,AGV-002,18.869,1.801,28.75,0.7871,261,9.59,21.31,-0.462,0.9217,0.023,11.483,1.13,0.0871,37501,0.2742,46.41,100.2,199.933,33.7,0.977,29.0,4.93
2026-08-13 06:31:25,AGV-002,18.418,4.109,25.27,0.7866,261,10.421,21.777,0.774,0.9399,0.0157,13.084,1.219,0.1244,37604,0.5,43.33,99.5,200.585,31.4,0.9642,30.2,5.19
2026-08-13 06:31:30,AGV-002,16.568,2.141,24.25,0.7861,261,11.309,22.217,0.145,0.9549,0.0207,12.432,1.165,0.1116,37719,0.34713,43.64,95.5,199.611,30.8,0.993,30.4,5.09
2026-08-13 06:31:35,AGV-002,19.62,6.247,20.01,0.7856,261,12.252,22.628,-0.29,0.932,0.0208,12.604,1.259,0.1657,37823,0.0,40.76,106.1,200.316,35.0,0.9698,29.6,5.16
2026-08-13 06:31:40,AGV-002,18.871,3.497,24.45,0.7851,261,13.244,23.009,-0.063,0.9587,0.0191,12.325,1.122,0.1624,37924,0.5,44.14,106.6,199.666,25.1,0.9724,30.5,4.39
2026-08-13 06:31:45,AGV-002,20.053,1.358,22.2,0.7846,261,14.283,23.359,0.543,0.9439,0.0068,12.607,1.393,0.0691,38024,0.0,46.64,114.3,200.288,33.7,0.9755,30.0,4.74
2026-08-13 06:31:50,AGV-002,17.723,2.323,24.2,0.7841,261,15.365,23.675,0.467,0.9355,0.0324,12.794,1.031,0.141,38126,0.43771,44.8,95.2,199.804,28.6,0.9735,29.7,5.17
2026-08-13 06:31:55,AGV-002,19.006,1.67,23.79,0.7836,261,16.484,23.958,-0.733,0.9511,0.0307,11.588,1.372,0.174,38241,0.15998,41.7,105.3,199.879,33.3,0.9853,30.5,4.62
2026-08-13 06:32:00,AGV-002,20.085,4.073,24.88,0.7831,261,17.638,24.205,0.817,0.9578,0.0096,12.124,1.209,0.1544,38352,0.13337,40.43,84.7,200.41,30.4,0.9641,29.5,5.11
2026-08-13 06:32:05,AGV-002,18.608,0.415,23.39,0.7826,261,18.82,24.415,0.483,0.933,0.017,14.615,1.255,0.1544,38435,0.39158,51.34,106.6,200.374,26.3,0.9778,30.4,4.58
2026-08-13 06:32:10,AGV-002,20.0,0.862,26.1,0.7821,261,20.026,24.589,-0.076,0.9451,0.0177,12.213,1.333,0.1391,38536,0.02463,45.98,88.3,199.917,28.5,0.9716,29.0,5.0
2026-08-13 06:32:15,AGV-002,19.045,1.986,16.5,0.7816,261,21.252,24.725,-0.596,0.9594,0.0084,12.064,1.286,0.1182,38627,0.5,42.53,92.1,199.764,33.1,0.9798,30.1,5.48
2026-08-13 06:32:20,AGV-002,19.543,3.898,24.14,0.7811,261,22.493,24.822,0.527,0.9348,0.0013,12.154,1.127,0.1495,38713,0.34362,46.39,102.7,200.8,29.4,0.9679,30.0,5.23
2026-08-13 06:32:25,AGV-002,20.142,4.723,26.8,0.7806,261,23.744,24.88,0.238,0.9168,0.0133,11.673,1.26,0.1516,38827,0.06293,51.57,95.0,200.295,28.1,0.9665,29.7,4.44
2026-08-13 06:32:30,AGV-002,20.477,4.944,28.55,0.7801,261,25.0,24.9,-0.729,0.9193,0.0164,11.347,1.387,0.1685,38941,0.5,46.86,93.9,199.804,28.1,0.9773,30.2,5.25
2026-08-13 06:32:35,AGV-002,19.628,3.668,25.57,0.7796,261,26.256,24.88,-0.116,0.9416,0.0056,12.313,1.111,0.1709,39058,0.40524,36.64,96.1,199.673,31.9,0.9736,30.0,5.55
2026-08-13 06:32:40,AGV-002,18.734,2.749,28.07,0.7791,261,27.507,24.822,1.563,0.9236,0.0218,11.241,1.412,0.1526,39153,0.5,52.96,105.8,200.512,35.3,0.9618,30.5,5.84
2026-08-13 06:32:45,AGV-002,19.068,4.065,24.09,0.7786,261,28.748,24.725,0.008,0.943,0.0316,11.782,1.239,0.1828,39250,0.5,39.45,92.5,200.058,23.6,0.9835,30.3,5.14
2026-08-13 06:32:50,AGV-002,20.118,1.156,23.65,0.7781,261,29.974,24.589,-0.371,0.9833,0.0284,10.814,1.157,0.1388,39361,0.5,44.38,99.6,199.918,38.4,0.9773,30.2,4.59
2026-08-13 06:32:55,AGV-002,18.497,0.106,25.03,0.7776,261,31.18,24.415,-0.504,0.9224,0.0187,12.162,1.111,0.1067,39448,0.5,41.6,97.0,200.057,30.6,0.9693,30.1,5.13
2026-08-13 06:33:00,AGV-002,19.302,3.528,23.64,0.7771,261,32.362,24.205,0.886,0.9443,0.0016,12.876,1.178,0.1643,39530,0.19394,42.78,106.6,200.169,31.7,0.9653,29.8,5.48
2026-08-13 06:33:05,AGV-002,19.089,1.365,21.59,0.7766,261,33.516,23.958,0.424,0.9926,0.0272,11.682,1.004,0.1538,39626,0.0,45.85,106.8,199.972,28.7,0.9736,29.8,4.94
2026-08-13 06:33:10,AGV-002,19.35,2.775,22.29,0.7761,261,34.635,23.675,0.704,0.9582,0.0215,8.987,1.158,0.1649,39731,0.40603,38.79,85.3,200.602,30.0,0.9766,30.1,5.31
2026-08-13 06:33:15,AGV-002,18.461,3.053,20.73,0.7756,261,35.717,23.359,0.124,0.9426,0.0242,12.886,1.174,0.1121,39829,0.5,44.73,108.4,200.63,30.6,0.9541,29.9,4.75
2026-08-13 06:33:20,AGV-002,17.634,3.245,25.03,0.7751,261,36.756,23.009,0.627,0.9469,0.0394,12.18,1.093,0.2037,39917,0.4675,48.44,95.1,200.266,26.9,0.9738,30.6,5.11
2026-08-13 06:33:25,AGV-002,19.915,4.28,23.68,0.7746,261,37.748,22.628,-0.424,0.9586,0.0118,10.51,1.275,0.1713,40017,0.0,42.47,101.9,200.687,27.6,0.9765,30.0,4.25
2026-08-13 06:33:30,AGV-002,20.33,4.121,22.7,0.7741,261,38.691,22.217,0.081,0.9839,0.0,13.16,1.178,0.1414,40134,0.5,40.83,92.5,200.004,33.6,0.9465,30.2,4.71
2026-08-13 06:33:35,AGV-002,17.658,3.166,22.16,0.7736,261,39.579,21.777,0.144,0.9394,0.0095,9.902,1.136,0.1219,40224,0.5,44.58,103.0,200.345,25.3,0.972,29.3,5.0
2026-08-13 06:33:40,AGV-002,19.73,2.21,24.97,0.7731,261,40.41,21.31,0.691,0.9348,0.0249,13.568,1.167,0.1823,40320,0.19454,43.98,120.4,200.502,31.3,0.9769,30.5,4.89
2026-08-13 06:33:45,AGV-002,20.406,3.035,25.69,0.7726,261,41.18,20.819,0.159,0.9224,0.0203,11.914,1.236,0.1169,40412,0.5,43.21,101.0,200.51,28.9,0.9758,29.7,4.61
2026-08-13 06:33:50,AGV-002,19.923,1.979,20.68,0.7721,261,41.887,20.305,-0.313,0.9521,0.0078,8.597,1.207,0.2178,40503,0.5,41.43,96.3,200.458,27.1,0.978,29.5,4.85
2026-08-13 06:33:55,AGV-002,18.936,2.578,20.27,0.7716,261,42.526,19.769,0.032,0.9219,0.0058,12.267,1.13,0.1316,40609,0.03453,46.56,98.1,200.316,35.9,0.9667,30.8,5.1
2026-08-13 06:34:00,AGV-002,18.417,6.8,26.15,0.7711,261,43.097,19.215,-0.838,0.9407,0.0165,11.391,1.213,0.2016,40703,0.5,46.79,88.2,200.979,27.1,0.9596,30.3,4.97
2026-08-13 06:34:05,AGV-002,19.39,3.146,20.04,0.7706,261,43.596,18.644,-1.16,0.9318,0.0075,11.165,1.195,0.1445,40807,0.0,41.8,111.6,199.73,26.6,0.952,30.5,5.02
2026-08-13 06:34:10,AGV-002,19.537,3.548,25.08,0.7701,261,44.021,18.059,0.416,0.9715,0.0252,10.893,1.086,0.1974,40887,0.29613,42.22,102.5,199.922,29.4,0.9809,30.2,5.22
2026-08-13 06:34:15,AGV-002,19.379,1.815,27.89,0.7696,261,44.372,17.462,-0.187,0.9398,0.0159,11.809,1.171,0.128,40993,0.25459,45.41,91.6,199.893,27.7,0.977,30.0,4.9
2026-08-13 06:34:20,AGV-002,19.101,4.403,27.89,0.7691,261,44.646,16.855,-0.131,0.9579,0.0137,11.272,1.258,0.1506,41077,0.0,42.11,91.9,199.816,30.0,0.9817,29.9,5.41
2026-08-13 06:34:25,AGV-002,18.224,4.014,25.58,0.7686,261,44.842,16.241,0.415,0.9179,0.0124,9.215,1.257,0.1741,41172,0.44646,45.54,100.1,199.006,30.5,0.9627,30.4,4.7
2026-08-13 06:34:30,AGV-002,19.654,4.024,25.51,0.7681,261,44.961,15.622,0.699,0.9526,0.0226,13.908,1.177,0.1699,41286,0.5,49.4,107.5,200.687,30.7,0.978,30.6,5.58
2026-08-13 06:34:35,AGV-002,19.687,3.195,29.55,0.7676,261,45.0,15.0,0.267,0.9259,0.0204,11.633,1.268,0.183,41379,0.5,44.82,90.8,199.487,29.6,0.955,30.0,5.33
2026-08-13 06:34:40,AGV-002,19.416,4.424,17.52,0.7671,261,44.961,14.378,0.964,0.9415,0.022,10.902,1.102,0.1354,41486,0.5,41.36,108.9,200.085,27.9,0.9613,31.0,4.89
2026-08-13 06:34:45,AGV-002,19.317,4.781,22.43,0.7666,261,44.842,13.759,0.251,0.9942,0.0218,10.307,1.105,0.1525,41580,0.0,46.18,99.3,199.289,31.9,0.9713,29.9,4.91
2026-08-13 06:34:50,AGV-002,20.803,3.298,25.87,0.7661,261,44.646,13.145,0.151,0.9686,0.0193,13.156,1.175,0.1875,41696,0.0,44.47,92.6,200.31,29.7,0.9766,29.3,5.06
2026-08-13 06:34:55,AGV-002,18.59,2.701,22.76,0.7656,261,44.372,12.538,0.12,0.9474,0.0097,10.052,1.35,0.1288,41814,0.38916,44.55,96.3,199.607,28.5,0.9868,29.1,5.18
2026-08-13 06:35:00,AGV-002,20.396,4.215,26.9,0.7651,261,44.021,11.941,-0.643,1.0,0.0127,12.201,1.216,0.1672,41930,0.30571,46.43,114.0,199.432,34.4,0.9676,29.2,5.33
2026-08-13 06:35:05,AGV-002,18.461,1.517,23.54,0.7646,261,43.596,11.356,0.478,0.9317,0.0161,11.125,1.172,0.1434,42025,0.11257,47.07,88.9,200.097,29.6,0.9613,29.8,4.6
2026-08-13 06:35:10,AGV-002,20.205,1.796,23.99,0.7641,261,43.097,10.785,-1.223,0.9733,0.0407,11.212,1.354,0.1562,42117,0.5,45.11,94.1,199.65,33.3,0.9608,29.9,5.13
2026-08-13 06:35:15,AGV-002,20.311,2.793,22.92,0.7636,261,42.526,10.231,-0.293,0.9193,0.0065,10.345,1.171,0.1525,42221,0.36405,44.82,107.6,199.713,33.7,0.9631,30.3,4.37
2026-08-13 06:35:20,AGV-002,18.844,0.261,22.27,0.7631,261,41.887,9.695,0.011,0.9451,0.0158,11.07,1.423,0.1264,42333,0.5,51.19,101.7,200.086,33.9,0.9922,30.0,4.95
2026-08-13 06:35:25,AGV-002,20.691,4.115,22.21,0.7626,261,41.18,9.181,-0.395,0.923,0.021,12.013,1.149,0.1422,42433,0.5,48.6,93.7,200.4,32.1,0.9776,30.4,5.44
2026-08-13 06:35:30,AGV-002,19.544,1.429,24.36,0.7621,261,40.41,8.69,-0.226,0.9551,0.017,12.353,1.099,0.1543,42542,0.34285,47.5,107.7,199.591,30.0,0.9811,30.0,4.57
2026-08-13 06:35:35,AGV-002,18.252,2.166,21.61,0.7616,261,39.579,8.223,0.92,0.9511,0.0307,10.822,1.183,0.1469,42657,0.5,45.39,108.1,199.504,29.8,0.9676,30.0,4.52
2026-08-13 06:35:40,AGV-002,18.718,2.553,26.15,0.7611,261,38.691,7.783,0.552,0.9438,0.0169,11.864,1.175,0.1972,42767,0.0,41.98,102.7,200.012,29.3,0.97,29.7,5.07
2026-08-13 06:35:45,AGV-002,20.135,2.932,25.36,0.7606,261,37.748,7.372,-0.343,0.9718,0.0177,13.333,1.119,0.1803,42861,0.06761,48.38,95.1,200.27,23.5,0.977,30.7,5.42
2026-08-13 06:35:50,AGV-002,19.923,2.358,26.53,0.7601,261,36.756,6.991,-0.235,0.9387,0.0281,9.506,1.46,0.1587,42950,0.0,45.43,96.3,200.731,32.2,0.9649,29.2,5.1
2026-08-13 06:35:55,AGV-002,18.033,2.772,20.68,0.7596,261,35.717,6.641,-0.639,0.9565,0.0381,11.991,1.232,0.1271,43047,0.5,43.27,102.3,199.464,30.7,0.9671,30.2,4.43
2026-08-13 06:36:00,AGV-002,18.891,2.784,19.19,0.7591,261,34.635,6.325,0.352,0.9664,0.0341,10.574,1.246,0.1253,43150,0.5,44.27,89.5,199.841,32.5,0.9633,29.9,4.5
2026-08-13 06:36:05,AGV-002,19.203,2.203,23.63,0.7586,261,33.516,6.042,-0.125,0.9203,0.0186,10.421,1.154,0.2092,43263,0.09339,42.1,110.6,200.588,29.6,0.9655,30.4,5.03
2026-08-13 06:36:10,AGV-002,18.518,1.713,31.25,0.7581,261,32.362,5.795,-0.983,0.935,0.0195,12.392,1.142,0.1197,43355,0.0,48.17,113.6,200.987,32.0,0.9705,30.0,4.65
2026-08-13 06:36:15,AGV-002,21.213,4.495,26.97,0.7576,261,31.18,5.585,0.05,0.9511,0.0205,11.182,1.303,0.1534,43441,0.5,47.05,98.1,199.503,25.9,0.9618,30.0,5.04
2026-08-13 06:36:20,AGV-002,19.193,0.0,22.19,0.7571,261,29.974,5.411,0.219,0.9626,0.0215,10.175,1.032,0.1608,43533,0.47057,45.54,102.8,199.631,26.5,0.9729,29.9,5.06
2026-08-13 06:36:25,AGV-002,18.902,2.565,24.76,0.7566,261,28.748,5.275,0.482,0.9784,0.0115,13.986,1.086,0.1407,43636,0.5,44.87,109.5,200.191,22.6,0.9728,30.7,4.85
2026-08-13 06:36:30,AGV-002,20.071,2.17,25.55,0.7561,261,27.507,5.178,-0.037,0.9457,0.0294,13.38,1.175,0.1199,43725,0.29492,42.96,115.6,199.711,29.6,0.9682,30.0,5.54
2026-08-13 06:36:35,AGV-002,18.591,3.501,20.05,0.7555,261,26.256,5.12,-0.186,0.9437,0.0221,9.102,1.335,0.1265,43820,0.5,38.61,112.5,199.62,27.7,0.9617,31.0,5.18
2026-08-13 06:36:40,AGV-002,19.871,0.692,27.24,0.755,261,25.0,5.1,0.993,0.9325,0.0196,9.788,1.163,0.1336,43910,0.44498,40.76,86.1,200.122,27.3,0.971,30.1,5.36
2026-08-13 06:36:45,AGV-002,17.34,2.123,23.21,0.7545,261,23.744,5.12,0.003,0.9566,0.0073,12.89,1.242,0.1287,44029,0.0601,42.77,97.5,200.775,31.0,0.965,30.0,5.28
2026-08-13 06:36:50,AGV-002,18.471,2.72,23.41,0.754,261,22.493,5.178,0.36,0.9441,0.0206,11.573,1.203,0.1898,44129,0.25995,42.32,104.0,199.345,28.7,0.9705,29.9,4.95
2026-08-13 06:36:55,AGV-002,19.871,4.478,23.71,0.7535,261,21.252,5.275,-0.27,0.9445,0.0011,14.251,1.33,0.1497,44237,0.0,45.87,96.0,200.749,25.7,0.981,30.3,4.94
2026-08-13 06:37:00,AGV-002,20.347,3.371,26.65,0.753,261,20.026,5.411,0.345,0.9481,0.0142,12.925,1.042,0.1343,44337,0.5,47.43,114.3,199.713,37.6,0.9575,29.7,4.91
2026-08-13 06:37:05,AGV-002,18.134,1.098,21.66,0.7525,261,18.82,5.585,-0.728,0.961,0.0144,12.449,1.274,0.1532,44417,0.5,44.61,113.0,200.173,29.9,0.9917,30.1,5.2
2026-08-13 06:37:10,AGV-002,18.012,2.142,19.17,0.752,261,17.638,5.795,-0.231,0.9387,0.0229,10.467,1.18,0.17,44507,0.5,49.23,93.5,200.795,26.8,0.9693,30.0,4.8
2026-08-13 06:37:15,AGV-002,19.367,4.202,24.49,0.7515,261,16.484,6.042,-0.604,0.9346,0.0388,12.737,1.292,0.1397,44620,0.5,42.65,98.7,200.163,28.0,0.9741,30.2,5.52
2026-08-13 06:37:20,AGV-002,18.238,1.072,18.28,0.751,261,15.365,6.325,-0.302,0.9586,0.0257,10.086,1.118,0.1771,44720,0.26658,44.59,94.0,199.851,29.5,0.9625,30.2,4.78
2026-08-13 06:37:25,AGV-002,18.558,2.755,22.86,0.7505,261,14.283,6.641,0.625,0.8895,0.0345,13.958,1.202,0.1119,44828,0.5,44.85,98.4,200.359,29.5,0.9814,30.2,5.06
2026-08-13 06:37:30,AGV-002,19.617,2.859,26.76,0.75,261,13.244,6.991,-0.306,0.9379,0.0265,12.633,1.19,0.1851,44938,0.5,48.28,98.2,199.913,33.9,0.9687,30.0,4.93
2026-08-13 06:37:35,AGV-002,18.276,2.294,25.16,0.7495,261,12.252,7.372,0.359,0.927,0.0313,10.763,1.1,0.1497,45040,0.5,45.32,107.6,200.261,29.8,0.9661,30.8,4.86
2026-08-13 06:37:40,AGV-002,16.936,6.917,26.38,0.749,261,11.309,7.783,0.759,0.9741,0.0386,13.207,1.072,0.1486,45143,0.5,45.4,92.9,199.898,35.6,0.9642,30.2,5.65
2026-08-13 06:37:45,AGV-002,17.544,2.254,25.27,0.7485,261,10.421,8.223,-0.014,0.9412,0.0127,15.362,1.142,0.1292,45232,0.26767,40.04,79.1,200.431,28.7,0.9673,31.3,4.87
2026-08-13 06:37:50,AGV-002,18.756,3.548,29.97,0.748,261,9.59,8.69,0.497,0.9388,0.012,11.674,1.213,0.1132,45321,0.48147,42.3,87.2,199.303,31.3,0.9742,30.0,4.91
2026-08-13 06:37:55,AGV-002,16.997,1.724,22.1,0.7475,261,8.82,9.181,0.266,0.949,0.0267,12.826,1.124,0.1,45406,0.5,48.29,91.8,199.493,33.1,0.9717,30.5,4.8
2026-08-13 06:38:00,AGV-002,18.445,3.665,24.69,0.747,261,8.113,9.695,0.058,0.9381,0.02,11.352,1.167,0.1271,45497,0.0,38.77,94.8,199.296,33.6,0.9696,29.6,5.01
2026-08-13 06:38:05,AGV-002,17.413,4.179,22.5,0.7465,261,7.474,10.231,0.375,0.9419,0.0222,12.128,1.011,0.1676,45602,0.0,49.03,101.5,199.972,33.9,0.9629,30.7,4.97
2026-08-13 06:38:10,AGV-002,20.222,1.991,26.16,0.746,261,6.903,10.785,0.92,0.9519,0.0175,9.739,1.163,0.1212,45719,0.0,46.5,91.4,199.235,29.2,0.9623,29.6,4.66
2026-08-13 06:38:15,AGV-002,20.697,2.791,23.48,0.7455,261,6.404,11.356,-0.319,0.9416,0.014,11.999,1.302,0.1035,45816,0.27496,42.76,90.3,199.654,30.0,0.9654,30.2,4.87
2026-08-13 06:38:20,AGV-002,17.688,1.53,28.16,0.745,261,5.979,11.941,-0.48,0.9414,0.0362,12.065,1.271,0.1227,45920,0.18118,42.5,92.6,199.446,22.6,0.9746,29.9,5.18
2026-08-13 06:38:25,AGV-002,18.897,1.157,22.25,0.7445,261,5.628,12.538,-0.509,0.9298,0.009,14.698,1.191,0.1385,46034,0.0,50.69,91.1,200.74,29.4,0.9766,30.2,5.31
2026-08-13 06:38:30,AGV-002,17.755,4.428,27.34,0.744,261,5.354,13.145,0.497,0.9269,0.0269,9.307,1.224,0.1396,46141,0.38216,49.23,95.6,199.505,33.3,0.978,29.9,5.01
2026-08-13 06:38:35,AGV-002,18.347,2.042,25.2,0.7435,261,5.158,13.759,0.565,0.9512,0.0252,11.579,1.117,0.1461,46231,0.28015,44.64,95.2,199.357,32.7,0.97,29.6,5.02
2026-08-13 06:38:40,AGV-002,20.293,0.0,23.56,0.743,261,5.039,14.378,-0.269,0.9561,0.0042,13.932,1.362,0.181,46322,0.5,45.4,105.5,200.124,29.7,0.9738,29.9,4.89
2026-08-13 06:38:45,AGV-002,18.176,5.521,25.07,0.7425,261,5.0,15.0,-1.068,0.9214,0.0117,11.637,1.407,0.1875,46427,0.5,43.06,92.1,200.843,35.1,0.9683,30.8,4.85
2026-08-13 06:38:50,AGV-002,18.331,1.67,24.33,0.742,261,5.039,15.622,-0.337,0.9652,0.0134,11.743,1.216,0.2102,46518,0.5,45.4,97.1,199.942,28.8,0.9526,30.2,4.72
2026-08-13 06:38:55,AGV-002,17.712,2.504,24.58,0.7415,261,5.158,16.241,0.274,0.9653,0.0256,10.75,1.459,0.1013,46607,0.0299,42.98,95.6,199.981,27.9,0.9678,29.4,4.53
2026-08-13 06:39:00,AGV-002,19.63,5.334,23.1,0.741,261,5.354,16.855,-0.033,0.9695,0.0163,10.601,1.132,0.1243,46710,0.5,44.76,106.5,200.645,28.6,0.9662,30.5,4.79
2026-08-13 06:39:05,AGV-002,15.544,2.661,21.8,0.7405,261,5.628,17.462,0.09,0.956,0.0191,9.261,1.075,0.171,46815,0.32384,50.43,98.8,200.439,26.6,0.9596,29.6,5.27
2026-08-13 06:39:10,AGV-002,18.137,2.628,22.77,0.74,261,5.979,18.059,-0.262,0.9627,0.0054,11.056,1.129,0.1364,46905,0.21998,44.71,108.4,200.213,31.9,0.9643,30.4,4.87
2026-08-13 06:39:15,AGV-002,18.491,1.031,19.23,0.7395,261,6.404,18.644,0.507,0.9937,0.0433,10.516,1.178,0.1758,46986,0.0,41.86,90.8,199.709,30.9,0.9714,30.3,4.9
2026-08-13 06:39:20,AGV-002,17.911,0.421,25.85,0.739,261,6.903,19.215,0.172,0.944,0.0207,12.177,1.431,0.1562,47096,0.12667,40.9,99.6,200.228,31.8,0.9587,30.3,4.89
2026-08-13 06:39:25,AGV-002,19.304,2.624,20.4,0.7385,261,7.474,19.769,0.293,0.9291,0.025,10.818,1.172,0.1974,47191,0.24594,45.38,95.4,199.32,28.8,0.9629,30.9,5.37
2026-08-13 06:39:30,AGV-002,19.602,3.417,23.07,0.738,261,8.113,20.305,0.08,0.9193,0.0146,11.281,1.114,0.1813,47296,0.5,42.72,90.2,199.688,29.8,0.9855,29.6,4.72
2026-08-13 06:39:35,AGV-002,17.184,3.331,25.35,0.7375,261,8.82,20.819,0.262,0.9851,0.0135,11.322,1.11,0.1818,47382,0.5,45.74,99.5,200.716,23.5,0.954,30.3,5.08
2026-08-13 06:39:40,AGV-002,20.395,2.151,25.85,0.737,261,9.59,21.31,0.229,0.9854,0.0391,11.928,1.314,0.1376,47474,0.5,40.14,113.9,200.651,31.1,0.9682,30.6,4.98
2026-08-13 06:39:45,AGV-002,17.15,2.904,18.99,0.7365,261,10.421,21.777,-0.464,0.9315,0.0008,11.207,1.3,0.1471,47578,0.5,47.07,93.2,200.219,30.3,0.9583,29.7,5.02
2026-08-13 06:39:50,AGV-002,19.628,0.117,23.4,0.736,261,11.309,22.217,0.187,0.9355,0.0228,10.407,1.151,0.1408,47662,0.49664,41.82,99.0,199.035,26.7,0.9625,29.6,5.07
2026-08-13 06:39:55,AGV-002,18.57,3.563,24.85,0.7355,261,12.252,22.628,0.396,0.9435,0.0079,12.129,1.012,0.1048,47754,0.19246,45.14,89.5,199.396,29.7,0.968,29.9,5.02
2026-08-13 06:40:00,AGV-002,17.958,3.115,23.78,0.735,261,13.244,23.009,0.578,0.9745,0.0159,13.601,1.087,0.1942,47862,0.0,43.99,88.3,199.66,29.2,0.9601,30.2,5.24
2026-08-13 06:40:05,AGV-002,18.033,5.834,27.17,0.7345,261,14.283,23.359,0.208,0.9243,0.0136,12.193,1.372,0.1724,47972,0.08267,50.16,93.7,199.914,35.3,0.9757,29.3,4.99
2026-08-13 06:40:10,AGV-002,18.364,2.884,21.49,0.734,261,15.365,23.675,-0.483,0.9107,0.0101,11.085,1.269,0.1396,48066,0.02856,45.51,96.4,199.375,26.8,0.9835,30.3,5.52
2026-08-13 06:40:15,AGV-002,18.573,1.459,18.27,0.7335,261,16.484,23.958,-0.406,0.9934,0.0204,11.815,1.207,0.1891,48150,0.0,50.84,96.8,199.877,31.0,0.9784,29.3,5.01
2026-08-13 06:40:20,AGV-002,17.529,2.797,25.77,0.733,261,17.638,24.205,-0.218,0.9562,0.0,8.924,1.387,0.1311,48231,0.0,46.68,98.2,200.884,26.7,0.9802,30.6,4.49
2026-08-13 06:40:25,AGV-002,18.144,2.381,22.24,0.7325,261,18.82,24.415,0.095,0.9591,0.0168,11.791,1.396,0.0949,48333,0.5,49.28,86.8,200.2,28.3,0.9562,30.3,5.19
2026-08-13 06:40:30,AGV-002,17.641,3.525,19.03,0.732,261,20.026,24.589,-0.061,0.9459,0.0191,11.399,1.196,0.1802,48440,0.47345,44.37,95.0,200.109,30.8,0.9676,31.0,5.12
2026-08-13 06:40:35,AGV-002,17.224,2.913,23.23,0.7315,261,21.252,24.725,-0.562,0.9593,0.0064,10.6,1.198,0.1116,48543,0.16319,46.04,104.0,199.491,29.4,0.9747,30.3,5.01
2026-08-13 06:40:40,AGV-002,17.575,0.983,26.87,0.731,261,22.493,24.822,-0.565,0.9197,0.0351,10.872,1.142,0.1441,48639,0.48589,48.66,89.1,199.181,30.0,0.9787,29.8,4.92
2026-08-13 06:40:45,AGV-002,17.259,0.42,20.33,0.7305,261,23.744,24.88,-1.049,0.9332,0.0141,11.385,1.172,0.1562,48719,0.0,47.71,97.2,199.386,31.0,0.9875,29.6,4.37
2026-08-13 06:40:50,AGV-002,17.912,3.267,29.77,0.73,261,25.0,24.9,-1.56,0.9521,0.0176,13.489,1.051,0.1616,48808,0.43743,46.59,102.3,199.16,28.5,0.9807,30.1,4.42
2026-08-13 06:40:55,AGV-002,18.676,4.948,21.45,0.7295,261,26.256,24.88,-0.066,0.9046,0.0141,13.638,1.051,0.1755,48889,0.5,44.02,93.7,200.038,32.7,0.979,30.0,5.49
2026-08-13 06:41:00,AGV-002,18.379,2.992,23.87,0.729,261,27.507,24.822,1.16,0.9439,0.0192,10.608,1.028,0.1674,48987,0.26954,44.52,102.7,200.192,29.1,0.9963,30.6,4.82
2026-08-13 06:41:05,AGV-002,20.051,4.093,20.45,0.7285,261,28.748,24.725,0.898,0.9427,0.0331,11.223,1.308,0.1665,49079,0.0,48.41,87.8,199.517,29.7,0.971,29.5,5.29
2026-08-13 06:41:10,AGV-002,16.237,4.392,23.75,0.728,261,29.974,24.589,-0.489,0.9439,0.0447,11.261,1.044,0.1263,49161,0.14761,49.04,107.1,200.074,31.1,0.9671,31.0,4.52
2026-08-13 06:41:15,AGV-002,18.658,3.273,23.29,0.7275,261,31.18,24.415,0.075,0.939,0.0275,13.214,1.395,0.1588,49265,0.5,43.22,102.9,200.734,30.7,0.9718,30.6,4.69
2026-08-13 06:41:20,AGV-002,18.225,1.651,19.74,0.727,261,32.362,24.205,-0.732,0.9301,0.0309,12.218,1.127,0.1048,49359,0.42766,42.77,100.4,200.979,31.9,0.9608,29.9,5.2
2026-08-13 06:41:25,AGV-002,18.946,3.166,31.06,0.7265,261,33.516,23.958,-0.656,0.9136,0.0372,12.139,1.374,0.1969,49477,0.0,42.29,109.0,200.385,31.0,0.9707,30.9,4.97
2026-08-13 06:41:30,AGV-002,18.843,4.684,22.35,0.726,261,34.635,23.675,-0.599,0.9529,0.0225,12.804,1.163,0.1079,49573,0.5,47.49,97.4,199.913,31.4,0.9527,29.6,5.16
