timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:31:20,AGV-004,25.224,2.261,24.1,0.897,146,32.362,24.205,0.001,0.9286,0.0079,11.382,1.203,0.1528,37547,0.88937,43.51,98.2,200.23,27.4,0.982,30.3,4.78
2026-08-13 06:31:25,AGV-004,23.685,4.269,22.63,0.897,146,33.516,23.958,0.865,0.9952,0.0196,11.12,1.333,0.0846,37640,0.75392,47.19,109.2,200.531,31.8,0.9731,30.2,4.77
2026-08-13 06:31:30,AGV-004,25.819,4.302,22.77,0.897,146,34.635,23.675,-0.658,0.9603,0.035,12.489,1.243,0.186,37729,0.48913,43.44,82.3,199.912,26.3,0.9934,30.0,5.51
2026-08-13 06:31:35,AGV-004,22.42,2.467,26.34,0.897,146,35.717,23.359,0.43,0.9539,0.0272,12.085,1.11,0.1786,37811,0.37859,46.52,89.4,200.475,32.3,0.9681,30.5,5.27
2026-08-13 06:31:40,AGV-004,23.434,2.092,23.35,0.897,146,36.756,23.009,-0.057,0.9625,0.0194,10.815,1.209,0.168,37903,0.82709,45.45,93.4,199.754,26.6,0.9805,30.3,4.83
2026-08-13 06:31:45,AGV-004,22.374,3.065,28.62,0.897,146,37.748,22.628,-0.561,0.9136,0.0351,12.396,1.192,0.0673,38006,0.88523,50.6,86.5,199.725,31.4,0.9647,29.9,4.55
2026-08-13 06:31:50,AGV-004,23.552,2.655,22.14,0.897,146,38.691,22.217,1.124,0.9401,0.0237,11.164,1.165,0.1499,38088,0.87522,52.49,96.2,200.205,35.9,0.9749,30.3,4.49
2026-08-13 06:31:55,AGV-004,24.259,0.244,21.1,0.897,146,39.579,21.777,1.193,0.9857,0.0276,8.112,1.198,0.1768,38174,0.74062,44.6,95.4,200.214,30.3,0.9768,29.2,4.81
2026-08-13 06:32:00,AGV-004,25.459,5.744,20.35,0.897,146,40.41,21.31,-0.104,0.9436,0.0237,13.002,1.276,0.1614,38267,0.6039,48.21,107.8,199.944,23.4,0.9783,30.5,5.03
2026-08-13 06:32:05,AGV-004,24.258,3.945,25.54,0.897,146,41.18,20.819,0.222,0.9487,0.0254,12.86,1.128,0.1562,38375,0.41474,47.48,99.3,200.338,30.1,0.9778,30.0,5.04
2026-08-13 06:32:10,AGV-004,23.723,2.178,26.67,0.897,146,41.887,20.305,-0.236,0.9407,0.0261,12.3,1.165,0.1769,38478,0.70126,49.99,98.3,199.357,31.4,0.9376,29.4,5.04
2026-08-13 06:32:15,AGV-004,22.562,0.0,22.09,0.897,146,42.526,19.769,-0.155,0.9793,0.033,11.336,1.298,0.1542,38559,0.59327,49.08,97.0,199.848,32.7,0.9693,29.8,5.1
2026-08-13 06:32:20,AGV-004,22.97,2.602,20.85,0.897,146,43.097,19.215,-0.566,0.9451,0.0343,11.892,1.247,0.1861,38640,0.5014,47.82,91.6,200.482,34.4,0.9642,30.5,4.69
2026-08-13 06:32:25,AGV-004,24.824,1.991,27.66,0.897,146,43.596,18.644,-0.64,0.925,0.0155,13.229,1.328,0.1549,38722,0.90811,49.45,107.1,200.481,34.6,0.9662,29.6,5.45
2026-08-13 06:32:30,AGV-004,25.519,2.782,19.84,0.897,146,44.021,18.059,0.922,1.0,0.0236,11.052,1.344,0.1525,38815,0.70504,48.71,109.7,200.418,29.6,0.9672,30.2,4.94
2026-08-13 06:32:35,AGV-004,23.937,0.0,26.3,0.897,146,44.372,17.462,-0.019,0.9225,0.0327,13.289,1.064,0.1768,38906,0.41204,54.31,90.3,200.51,28.0,0.9798,30.4,5.09
2026-08-13 06:32:40,AGV-004,25.92,2.165,22.15,0.897,146,44.646,16.855,0.025,0.9481,0.0187,9.788,1.229,0.138,38990,0.49941,47.35,113.0,199.814,26.6,0.972,30.0,4.8
2026-08-13 06:32:45,AGV-004,23.291,2.256,24.69,0.897,146,44.842,16.241,-0.405,0.9332,0.0069,12.252,1.149,0.1171,39087,0.40328,50.7,94.6,199.147,28.4,0.9649,29.6,5.09
2026-08-13 06:32:50,AGV-004,23.972,2.585,26.47,0.897,146,44.961,15.622,0.095,0.936,0.0109,12.039,1.08,0.1501,39190,0.59592,51.64,94.0,199.871,31.4,0.9553,30.0,5.62
2026-08-13 06:32:55,AGV-004,24.074,2.519,24.89,0.897,146,45.0,15.0,-0.752,0.9288,0.0116,13.504,1.121,0.1677,39297,0.52935,51.62,103.8,200.318,26.0,0.9853,29.3,4.7
2026-08-13 06:33:00,AGV-004,26.308,2.952,22.87,0.897,146,44.961,14.378,-0.387,0.9392,0.0154,10.622,1.17,0.1778,39416,0.93257,49.6,104.5,200.4,27.2,0.9635,29.8,4.67
2026-08-13 06:33:05,AGV-004,24.61,5.155,27.31,0.897,146,44.842,13.759,-0.6,0.9697,0.0125,10.785,1.171,0.1779,39523,0.59928,54.79,99.4,199.737,31.7,0.9687,29.4,4.74
2026-08-13 06:33:10,AGV-004,22.259,2.101,24.4,0.897,146,44.646,13.145,0.646,0.912,0.0303,9.908,1.139,0.1479,39642,0.61398,44.6,97.2,199.516,28.1,0.9914,30.0,4.9
2026-08-13 06:33:15,AGV-004,25.605,1.506,33.31,0.897,146,44.372,12.538,-0.826,0.9752,0.0172,11.15,1.199,0.1449,39760,0.72867,47.78,109.4,199.566,31.1,0.9638,29.4,4.84
2026-08-13 06:33:20,AGV-004,26.693,0.282,19.17,0.897,146,44.021,11.941,-0.59,0.9718,0.0326,12.383,1.445,0.1322,39873,0.73147,53.24,95.0,199.728,27.6,0.9672,30.0,4.69
2026-08-13 06:33:25,AGV-004,24.143,2.106,19.13,0.897,146,43.596,11.356,-1.024,0.9602,0.0087,9.303,1.027,0.1575,39967,0.63612,48.8,99.4,199.051,30.9,0.9723,30.6,4.99
2026-08-13 06:33:30,AGV-004,23.355,0.771,26.25,0.897,146,43.097,10.785,-0.445,0.9525,0.0165,11.336,1.314,0.1008,40048,0.64673,48.81,113.6,199.736,27.7,0.9539,30.6,5.47
2026-08-13 06:33:35,AGV-004,25.499,4.313,23.56,0.897,146,42.526,10.231,-0.23,0.9555,0.021,12.916,1.198,0.1507,40130,0.73273,50.42,89.3,200.024,24.3,0.9528,29.4,4.96
2026-08-13 06:33:40,AGV-004,26.837,2.729,25.72,0.897,146,41.887,9.695,0.489,0.9785,0.0281,11.846,1.156,0.2355,40244,0.74604,49.65,96.3,199.951,32.9,0.9652,29.7,4.97
2026-08-13 06:33:45,AGV-004,25.48,4.282,20.76,0.897,146,41.18,9.181,-0.111,0.9151,0.0314,12.113,0.998,0.1049,40358,0.73914,54.11,108.2,199.835,27.9,0.9655,30.4,5.1
2026-08-13 06:33:50,AGV-004,22.472,5.072,23.79,0.897,146,40.41,8.69,-0.205,0.9645,0.0146,9.741,1.276,0.1547,40450,0.97932,55.1,104.2,199.655,29.3,0.9713,30.4,5.19
2026-08-13 06:33:55,AGV-004,25.365,1.576,24.85,0.897,146,39.579,8.223,0.15,0.9351,0.0299,11.85,1.056,0.1613,40559,0.47972,52.84,107.2,199.714,27.9,0.9602,29.7,5.41
2026-08-13 06:34:00,AGV-004,24.939,2.352,22.22,0.897,146,38.691,7.783,-0.221,0.9665,0.0032,12.043,1.283,0.1652,40657,0.9192,55.93,89.4,199.722,31.6,0.9743,29.8,5.07
2026-08-13 06:34:05,AGV-004,23.285,4.871,24.25,0.897,146,37.748,7.372,1.205,0.9377,0.0287,11.754,1.374,0.121,40739,0.96551,48.8,102.6,200.353,31.0,0.9484,30.0,5.0
2026-08-13 06:34:10,AGV-004,26.015,3.157,20.07,0.897,146,36.756,6.991,-0.296,0.9641,0.0066,12.229,1.072,0.1655,40845,0.6919,53.37,97.7,200.0,31.6,0.9693,29.1,4.7
2026-08-13 06:34:15,AGV-004,24.98,3.655,24.68,0.897,146,35.717,6.641,0.207,0.919,0.0245,11.536,1.317,0.134,40928,0.70363,57.38,118.2,201.583,28.4,0.9736,30.3,5.22
2026-08-13 06:34:20,AGV-004,26.047,4.423,27.44,0.897,146,34.635,6.325,0.413,0.9161,0.0313,11.316,1.203,0.1072,41013,0.48242,56.45,106.5,199.834,29.9,0.9733,30.5,4.75
2026-08-13 06:34:25,AGV-004,23.155,4.218,20.4,0.897,146,33.516,6.042,-0.31,0.9477,0.0289,10.44,0.991,0.1786,41112,0.52815,58.02,99.8,200.219,31.3,0.9684,29.8,4.74
2026-08-13 06:34:30,AGV-004,24.932,3.489,20.24,0.897,146,32.362,5.795,0.083,0.9787,0.0036,13.462,1.08,0.1699,41194,0.66135,52.13,102.3,199.845,34.6,0.9634,29.3,5.06
2026-08-13 06:34:35,AGV-004,23.358,4.968,26.77,0.897,146,31.18,5.585,-0.25,0.9607,0.0155,10.16,1.218,0.121,41287,0.97691,56.84,100.4,199.833,30.9,0.9681,30.7,5.46
2026-08-13 06:34:40,AGV-004,24.748,2.771,20.19,0.897,146,29.974,5.411,0.137,0.9606,0.0272,12.237,1.24,0.1337,41397,0.9515,53.0,105.6,200.781,27.0,0.9823,30.1,5.22
2026-08-13 06:34:45,AGV-004,26.244,3.652,25.85,0.897,146,28.748,5.275,0.05,0.9672,0.0269,14.72,1.042,0.1326,41500,0.91595,56.26,93.1,200.499,30.8,0.964,30.4,4.99
2026-08-13 06:34:50,AGV-004,22.711,2.608,23.79,0.897,146,27.507,5.178,-0.07,0.9421,0.0228,13.652,1.203,0.1007,41582,0.90506,58.59,110.9,199.123,29.5,0.9798,29.3,4.71
2026-08-13 06:34:55,AGV-004,22.781,4.404,22.55,0.897,146,26.256,5.12,-0.578,0.9622,0.0,12.764,1.282,0.1729,41670,0.36638,52.47,89.4,199.489,24.0,0.9814,29.3,5.46
2026-08-13 06:35:00,AGV-004,25.61,1.822,27.49,0.897,146,25.0,5.1,0.932,0.9384,0.032,12.375,1.3,0.174,41789,0.84728,49.47,101.6,199.932,24.5,0.9526,30.2,4.98
2026-08-13 06:35:05,AGV-004,24.43,0.349,26.08,0.897,146,23.744,5.12,0.293,0.9437,0.0338,11.808,1.159,0.14,41907,0.66031,60.77,93.4,199.741,29.8,0.9687,30.5,4.91
2026-08-13 06:35:10,AGV-004,25.872,3.856,24.38,0.897,146,22.493,5.178,-0.794,0.9462,0.0216,10.648,1.244,0.1492,42023,0.86752,56.88,100.3,199.246,30.1,0.9602,29.4,5.17
2026-08-13 06:35:15,AGV-004,23.465,1.343,18.0,0.897,146,21.252,5.275,-0.21,0.9391,0.0223,11.619,1.307,0.1534,42123,0.56965,55.28,107.9,200.058,29.1,0.955,29.9,4.87
2026-08-13 06:35:20,AGV-004,24.509,1.194,25.51,0.897,146,20.026,5.411,-0.785,0.9487,0.025,12.862,1.285,0.1573,42220,0.34276,55.31,86.3,199.061,32.7,0.9779,29.2,4.77
2026-08-13 06:35:25,AGV-004,25.284,4.771,20.84,0.897,146,18.82,5.585,0.381,0.9449,0.0346,12.585,1.289,0.1096,42330,0.45012,49.7,98.6,200.063,27.2,0.9747,29.6,4.8
2026-08-13 06:35:30,AGV-004,24.703,4.323,23.06,0.897,146,17.638,5.795,-0.011,0.9358,0.0225,13.183,1.211,0.1647,42448,0.82955,56.8,88.5,200.365,25.8,0.9726,29.9,4.8
2026-08-13 06:35:35,AGV-004,22.271,2.359,23.66,0.897,146,16.484,6.042,0.002,0.9472,0.0181,13.83,1.191,0.1147,42533,0.86745,54.77,97.8,200.436,27.5,0.9591,30.2,4.66
2026-08-13 06:35:40,AGV-004,27.881,0.0,28.62,0.897,146,15.365,6.325,-0.421,0.9531,0.0238,11.762,1.227,0.1704,42648,0.76942,56.71,88.5,199.928,28.2,0.9721,28.9,4.63
2026-08-13 06:35:45,AGV-004,24.705,3.673,22.98,0.897,146,14.283,6.641,-0.158,0.928,0.0199,12.288,1.124,0.1181,42752,0.64726,56.83,101.3,200.755,29.8,0.9569,30.7,5.29
2026-08-13 06:35:50,AGV-004,22.816,3.867,19.91,0.897,146,13.244,6.991,0.394,0.9583,0.02,9.151,1.311,0.111,42837,0.43183,46.8,96.6,200.166,27.6,0.9708,29.9,5.2
2026-08-13 06:35:55,AGV-004,24.829,3.648,27.5,0.897,146,12.252,7.372,0.528,0.9401,0.0023,15.384,1.047,0.1492,42951,0.87045,58.59,106.0,200.423,23.6,0.9634,30.6,4.75
2026-08-13 06:36:00,AGV-004,24.969,3.579,25.55,0.897,146,11.309,7.783,0.423,0.954,0.0252,11.379,1.15,0.1485,43032,0.70768,57.88,109.8,199.632,22.3,0.9805,30.3,5.27
2026-08-13 06:36:05,AGV-004,25.656,2.601,25.65,0.897,146,10.421,8.223,-0.776,0.9367,0.0317,12.978,1.196,0.1531,43112,0.49454,58.47,100.1,200.761,30.4,0.9664,30.4,5.09
2026-08-13 06:36:10,AGV-004,25.575,2.257,27.55,0.897,146,9.59,8.69,-0.093,0.971,0.0302,11.378,1.247,0.1232,43206,0.90298,57.14,107.1,199.999,26.6,0.9723,31.0,4.9
2026-08-13 06:36:15,AGV-004,24.187,1.214,28.17,0.897,146,8.82,9.181,0.127,0.9691,0.0295,11.343,1.266,0.1561,43307,0.8563,58.03,111.1,200.788,24.0,0.9723,29.6,4.63
2026-08-13 06:36:20,AGV-004,22.352,1.827,21.31,0.897,146,8.113,9.695,-0.367,0.929,0.0195,11.644,1.349,0.1589,43404,0.42957,58.59,92.6,200.679,31.9,0.9692,30.1,5.1
2026-08-13 06:36:25,AGV-004,25.008,3.355,20.0,0.897,146,7.474,10.231,-0.83,0.9605,0.0215,10.132,1.208,0.185,43493,0.73808,59.08,111.5,200.129,34.6,0.9711,29.5,5.56
2026-08-13 06:36:30,AGV-004,22.449,3.38,25.86,0.897,146,6.903,10.785,-0.643,0.9789,0.0319,8.28,1.128,0.1556,43599,0.38437,59.87,99.7,200.203,29.7,0.973,29.9,5.0
2026-08-13 06:36:35,AGV-004,25.926,4.058,22.96,0.897,146,6.404,11.356,0.75,0.931,0.0287,13.74,1.185,0.132,43698,0.73463,59.48,92.2,199.91,30.8,0.961,30.4,5.3
2026-08-13 06:36:40,AGV-004,23.555,0.763,23.19,0.897,146,5.979,11.941,-0.596,0.9326,0.0349,12.819,1.168,0.1096,43782,0.47154,64.37,102.4,199.59,30.8,0.974,30.6,4.94
2026-08-13 06:36:45,AGV-004,25.22,0.384,20.7,0.897,146,5.628,12.538,0.024,0.9647,0.0133,10.626,1.252,0.1041,43894,0.83884,56.84,99.4,200.298,23.1,0.9786,29.8,5.28
2026-08-13 06:36:50,AGV-004,23.649,2.304,25.18,0.897,146,5.354,13.145,-0.078,0.9239,0.0132,12.678,1.093,0.1597,43986,0.86593,58.08,88.7,200.272,32.7,0.974,29.4,4.95
2026-08-13 06:36:55,AGV-004,23.848,1.343,24.7,0.897,146,5.158,13.759,-0.077,0.9344,0.0167,13.236,1.182,0.1738,44093,0.60587,64.47,91.2,199.191,33.7,0.9665,30.0,4.28
2026-08-13 06:37:00,AGV-004,23.472,3.152,23.24,0.897,146,5.039,14.378,-0.16,0.9297,0.0106,10.96,1.362,0.1233,44187,0.3056,59.12,113.1,199.959,35.5,0.9717,29.6,4.78
2026-08-13 06:37:05,AGV-004,25.318,0.908,20.0,0.897,146,5.0,15.0,0.395,0.9649,0.0068,12.618,1.218,0.1577,44297,0.95687,62.57,102.2,200.434,28.7,0.9664,29.7,5.04
2026-08-13 06:37:10,AGV-004,23.691,4.643,26.82,0.897,146,5.039,15.622,0.018,0.9362,0.0247,13.51,1.095,0.1448,44388,0.94546,60.37,111.9,200.733,26.6,0.9688,30.3,5.32
2026-08-13 06:37:15,AGV-004,25.382,1.64,24.32,0.897,146,5.158,16.241,-0.313,0.9443,0.024,9.842,1.166,0.1715,44476,0.55117,59.47,96.7,200.363,34.1,0.9581,30.2,4.95
2026-08-13 06:37:20,AGV-004,23.723,5.262,26.58,0.897,146,5.354,16.855,0.026,0.935,0.0225,12.8,0.977,0.176,44558,0.60527,63.3,93.6,199.241,31.5,0.9838,30.4,5.01
2026-08-13 06:37:25,AGV-004,24.165,3.66,18.13,0.897,146,5.628,17.462,-0.639,0.973,0.0235,12.547,1.194,0.082,44671,0.4403,62.09,86.5,199.473,32.6,0.9894,29.8,4.82
2026-08-13 06:37:30,AGV-004,24.49,1.29,23.79,0.897,146,5.979,18.059,0.238,0.9328,0.0054,14.821,1.365,0.181,44779,0.95136,56.12,107.7,199.827,28.1,0.963,30.5,5.47
2026-08-13 06:37:35,AGV-004,24.634,6.015,21.76,0.897,146,6.404,18.644,-0.34,0.9218,0.0152,12.836,1.081,0.1576,44883,0.39651,61.43,103.3,200.699,30.8,0.9779,30.0,5.45
2026-08-13 06:37:40,AGV-004,23.322,3.271,23.74,0.897,146,6.903,19.215,-0.312,0.9211,0.0171,11.384,1.054,0.1341,44987,0.88209,58.11,96.7,199.696,26.8,0.9846,29.9,4.8
2026-08-13 06:37:45,AGV-004,25.303,3.122,26.12,0.897,146,7.474,19.769,0.257,0.9639,0.0205,11.557,1.135,0.1349,45069,0.85119,65.1,93.7,200.529,30.0,0.9604,29.5,4.55
2026-08-13 06:37:50,AGV-004,24.117,2.775,24.62,0.897,146,8.113,20.305,-0.204,0.9653,0.0054,15.035,1.292,0.151,45165,0.71202,66.74,109.0,199.688,29.0,0.9484,29.0,4.46
2026-08-13 06:37:55,AGV-004,25.109,3.573,23.69,0.897,146,8.82,20.819,-0.176,0.975,0.0107,11.468,1.37,0.1349,45279,0.42796,67.29,98.6,200.266,37.0,0.9852,29.2,5.18
2026-08-13 06:38:00,AGV-004,24.427,3.661,23.68,0.897,146,9.59,21.31,0.584,0.9248,0.0156,12.879,1.245,0.1219,45370,0.87967,62.93,98.7,199.53,31.6,0.9699,30.1,5.04
2026-08-13 06:38:05,AGV-004,25.161,1.576,19.55,0.897,146,10.421,21.777,-0.487,0.9454,0.0306,11.642,1.071,0.1288,45452,0.70643,60.66,95.2,199.903,23.5,0.9648,29.5,4.77
2026-08-13 06:38:10,AGV-004,23.946,2.553,21.27,0.897,146,11.309,22.217,0.249,0.9985,0.0226,13.622,1.198,0.1188,45565,0.74792,63.2,96.7,199.434,30.0,0.9705,29.2,5.08
2026-08-13 06:38:15,AGV-004,23.486,3.047,26.59,0.897,146,12.252,22.628,0.475,0.944,0.0302,13.696,1.379,0.1904,45646,0.43956,59.61,104.4,200.722,31.1,0.9663,29.8,4.63
2026-08-13 06:38:20,AGV-004,24.966,3.747,22.32,0.897,146,13.244,23.009,0.583,0.9387,0.0188,11.966,1.169,0.1517,45753,0.73164,69.65,88.7,199.653,28.6,0.9996,30.1,5.24
2026-08-13 06:38:25,AGV-004,23.846,3.773,26.64,0.897,146,14.283,23.359,1.088,0.9496,0.02,11.39,1.214,0.2176,45866,0.58021,66.39,100.6,199.226,26.7,0.9647,30.2,4.89
2026-08-13 06:38:30,AGV-004,26.222,3.12,25.81,0.897,146,15.365,23.675,-0.321,0.9606,0.025,11.354,1.224,0.1611,45975,0.34571,63.91,107.6,199.187,32.0,0.9733,30.0,4.68
2026-08-13 06:38:35,AGV-004,24.529,2.048,25.95,0.897,146,16.484,23.958,-0.434,0.9603,0.0182,9.409,1.045,0.1677,46055,0.89257,66.17,99.3,199.957,27.1,0.9829,30.0,4.89
2026-08-13 06:38:40,AGV-004,22.776,1.971,24.52,0.897,146,17.638,24.205,0.409,0.9377,0.0138,12.151,1.3,0.1182,46170,0.91576,61.9,108.4,199.771,31.7,0.9829,29.7,4.88
2026-08-13 06:38:45,AGV-004,23.735,1.086,22.5,0.897,146,18.82,24.415,0.47,0.9383,0.0051,12.121,1.285,0.1435,46253,0.84656,60.24,110.7,200.324,26.9,0.981,30.3,5.11
2026-08-13 06:38:50,AGV-004,23.231,3.762,23.25,0.897,146,20.026,24.589,-0.395,0.9441,0.014,10.776,1.001,0.1522,46367,0.94545,57.11,107.2,199.882,28.4,0.9657,29.9,5.35
2026-08-13 06:38:55,AGV-004,25.752,1.949,25.33,0.897,146,21.252,24.725,0.242,0.9354,0.0284,9.248,1.067,0.1309,46447,0.97313,64.19,95.7,200.583,32.9,0.9685,30.0,5.33
2026-08-13 06:39:00,AGV-004,25.388,2.585,18.07,0.897,146,22.493,24.822,1.362,0.9253,0.0326,12.309,1.103,0.1361,46546,0.42069,63.5,99.7,199.807,31.5,0.9483,30.5,5.05
2026-08-13 06:39:05,AGV-004,24.373,3.23,26.91,0.897,146,23.744,24.88,0.052,0.9862,0.0123,12.499,1.275,0.1626,46661,0.45614,65.88,102.8,200.513,30.1,0.9693,30.4,4.94
2026-08-13 06:39:10,AGV-004,24.8,2.879,22.33,0.897,146,25.0,24.9,0.462,0.9419,0.0027,12.592,1.125,0.1632,46751,0.50166,64.55,96.2,199.524,29.9,0.9703,29.9,4.83
2026-08-13 06:39:15,AGV-004,24.34,2.865,23.42,0.897,146,26.256,24.88,0.788,0.943,0.0293,10.515,1.24,0.1099,46832,0.79942,66.12,96.0,199.248,30.3,0.9774,29.8,4.47
2026-08-13 06:39:20,AGV-004,25.494,1.516,23.44,0.897,146,27.507,24.822,1.252,0.9436,0.0207,12.595,1.182,0.1585,46915,0.62385,67.32,95.5,199.588,27.6,0.988,29.8,4.99
2026-08-13 06:39:25,AGV-004,25.079,3.276,23.54,0.897,146,28.748,24.725,0.123,0.9484,0.0065,11.732,1.207,0.1666,47009,0.39808,60.7,120.3,199.436,25.4,0.9771,29.0,4.74
2026-08-13 06:39:30,AGV-004,25.299,2.404,20.2,0.897,146,29.974,24.589,0.627,0.9587,0.0,13.297,1.25,0.1323,47103,0.67766,67.87,97.8,199.38,31.7,0.9807,30.5,5.37
2026-08-13 06:39:35,AGV-004,24.214,2.744,24.04,0.897,146,31.18,24.415,-0.394,0.9407,0.0104,10.538,1.227,0.1292,47191,0.75192,64.23,108.5,200.207,34.6,0.9698,29.7,4.94
2026-08-13 06:39:40,AGV-004,23.679,4.61,25.2,0.897,146,32.362,24.205,0.012,0.9728,0.0154,13.725,1.198,0.1632,47289,0.91494,67.2,93.0,199.868,31.8,0.9828,30.4,5.22
2026-08-13 06:39:45,AGV-004,25.256,3.631,18.28,0.897,146,33.516,23.958,-0.223,0.962,0.0085,14.265,1.233,0.0728,47382,0.77362,68.9,113.6,200.071,30.8,0.9701,30.0,4.86
2026-08-13 06:39:50,AGV-004,26.335,2.017,20.23,0.897,146,34.635,23.675,-0.943,0.9462,0.0269,12.174,1.222,0.1501,47485,0.36629,69.11,97.0,200.264,26.4,0.9814,30.7,4.8
2026-08-13 06:39:55,AGV-004,25.793,2.65,26.0,0.897,146,35.717,23.359,-0.802,0.9367,0.0119,12.606,1.179,0.199,47576,0.96447,66.6,100.4,199.157,32.6,0.978,30.3,5.18
2026-08-13 06:40:00,AGV-004,26.371,5.272,25.51,0.897,146,36.756,23.009,0.215,0.9717,0.0201,13.176,1.157,0.0721,47668,0.8922,66.94,85.3,200.285,31.4,0.9739,30.5,5.08
2026-08-13 06:40:05,AGV-004,24.644,2.412,24.43,0.897,146,37.748,22.628,0.225,0.9468,0.0437,10.461,1.388,0.1747,47783,0.78296,69.27,108.9,199.397,32.3,0.9546,29.7,5.1
2026-08-13 06:40:10,AGV-004,23.267,2.933,21.86,0.897,146,38.691,22.217,-0.521,0.9251,0.0212,11.271,1.156,0.1663,47894,0.87086,62.28,110.7,199.712,33.1,0.9809,29.4,4.97
2026-08-13 06:40:15,AGV-004,23.375,3.869,25.52,0.897,146,39.579,21.777,0.779,0.9704,0.0188,12.276,1.337,0.1069,48004,0.51807,64.11,90.5,199.054,34.8,0.9738,30.1,5.24
2026-08-13 06:40:20,AGV-004,26.126,3.196,20.49,0.897,146,40.41,21.31,-0.555,0.9355,0.0191,15.04,1.131,0.1656,48099,0.92789,66.32,109.4,200.327,26.7,0.977,29.0,5.19
2026-08-13 06:40:25,AGV-004,22.181,2.314,23.28,0.897,146,41.18,20.819,0.129,0.9674,0.0267,10.206,1.281,0.18,48214,0.5097,63.35,89.3,199.155,26.1,0.9731,29.8,4.35
2026-08-13 06:40:30,AGV-004,26.278,1.758,20.22,0.897,146,41.887,20.305,-0.208,0.8997,0.0255,14.457,1.378,0.1147,48307,0.59534,66.72,105.1,199.4,30.4,0.9749,29.4,4.92
2026-08-13 06:40:35,AGV-004,23.489,2.858,23.22,0.897,146,42.526,19.769,0.053,0.9426,0.01,11.71,1.166,0.1288,48415,0.63073,66.75,97.7,199.436,27.2,0.983,29.6,5.3
2026-08-13 06:40:40,AGV-004,26.787,3.86,20.94,0.897,146,43.097,19.215,0.449,0.9732,0.0159,11.948,1.133,0.1508,48525,0.92959,68.18,110.7,199.936,26.7,0.9653,30.3,4.69
2026-08-13 06:40:45,AGV-004,24.361,4.854,25.63,0.897,146,43.596,18.644,0.379,0.9501,0.0133,13.827,1.157,0.1793,48618,0.32926,67.94,102.0,199.92,33.7,0.9747,30.3,4.49
2026-08-13 06:40:50,AGV-004,25.326,0.675,24.78,0.897,146,44.021,18.059,0.354,0.962,0.0172,15.032,1.198,0.1338,48722,0.29128,71.5,107.5,200.406,27.0,0.9622,29.9,4.96
2026-08-13 06:40:55,AGV-004,27.349,5.517,22.15,0.897,146,44.372,17.462,0.29,0.932,0.0383,12.634,1.232,0.1487,48809,0.85021,70.2,109.9,199.948,30.0,0.9758,30.2,5.16
2026-08-13 06:41:00,AGV-004,24.045,2.441,26.51,0.897,146,44.646,16.855,-0.636,0.957,0.0262,13.747,1.196,0.1301,48904,0.94836,68.46,97.7,200.483,25.1,0.9725,29.7,4.86
2026-08-13 06:41:05,AGV-004,24.025,4.26,21.14,0.897,146,44.842,16.241,0.567,0.9501,0.0192,10.62,1.158,0.1507,49005,0.85262,67.86,99.8,200.19,30.2,0.9637,31.2,5.39
2026-08-13 06:41:10,AGV-004,23.602,1.767,23.55,0.897,146,44.961,15.622,-0.53,0.9549,0.0324,11.206,1.395,0.1814,49111,0.85385,68.91,91.1,199.527,33.5,0.9709,30.2,5.55
2026-08-13 06:41:15,AGV-004,23.228,0.457,22.03,0.897,146,45.0,15.0,-0.053,0.9908,0.0219,9.971,1.18,0.1532,49205,0.57475,69.15,97.6,199.666,33.6,0.9643,29.7,4.42
2026-08-13 06:41:20,AGV-004,24.046,0.904,25.59,0.897,146,44.961,14.378,-0.176,0.9761,0.0036,11.227,1.138,0.1393,49313,0.91385,76.99,115.4,200.755,33.1,0.9662,30.4,4.88
2026-08-13 06:41:25,AGV-004,23.772,2.377,25.33,0.897,146,44.842,13.759,0.175,0.9658,0.0366,12.848,1.283,0.149,49418,0.54599,65.25,106.0,200.614,29.8,0.9735,30.6,4.32
2026-08-13 06:41:30,AGV-004,22.926,3.659,27.06,0.897,146,44.646,13.145,-0.242,0.9661,0.0184,12.318,1.285,0.126,49532,0.59369,67.03,91.6,200.412,33.3,0.9727,29.6,5.2
2026-08-13 06:41:35,AGV-004,24.191,2.92,23.86,0.897,146,44.372,12.538,-0.079,0.9318,0.0,14.591,1.341,0.1202,49613,0.93458,66.78,113.1,200.478,31.3,0.9508,29.3,4.8
