timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:31:05,AGV-003,24.107,4.794,17.92,0.9014,231,16.484,23.958,0.695,0.981,0.0042,12.914,1.299,0.1774,37274,0.5,47.78,96.3,199.349,31.4,0.9613,29.9,4.84
2026-08-13 06:31:10,AGV-003,22.231,2.762,21.63,0.9014,231,17.638,24.205,0.012,0.9335,0.0311,11.06,1.036,0.159,37374,0.10992,50.65,103.3,200.717,34.7,0.9756,30.5,4.64
2026-08-13 06:31:15,AGV-003,24.729,3.618,20.12,0.9014,231,18.82,24.415,0.607,0.9998,0.0253,10.739,1.06,0.1572,37476,0.40336,47.62,108.2,199.68,30.7,0.9689,30.1,4.89
2026-08-13 06:31:20,AGV-003,25.063,2.857,21.73,0.9014,231,20.026,24.589,-0.107,0.9408,0.0363,12.563,1.403,0.1149,37591,0.30449,47.04,106.6,200.081,32.4,0.9555,30.5,4.84
2026-08-13 06:31:25,AGV-003,26.71,1.085,24.28,0.9014,231,21.252,24.725,-0.391,0.9901,0.0088,11.682,1.293,0.165,37682,0.5,46.11,102.6,200.086,24.7,0.9645,30.3,5.38
2026-08-13 06:31:30,AGV-003,22.826,6.2,23.87,0.9014,231,22.493,24.822,-0.653,0.99,0.0313,13.361,1.074,0.1202,37782,0.5,44.44,101.9,199.786,31.8,0.9853,30.1,4.59
2026-08-13 06:31:35,AGV-003,25.336,4.935,28.52,0.9014,231,23.744,24.88,-0.253,0.9149,0.0294,12.572,1.043,0.1302,37864,0.40121,46.54,99.7,199.619,31.6,0.9683,30.2,4.83
2026-08-13 06:31:40,AGV-003,25.623,3.405,24.91,0.9014,231,25.0,24.9,-0.634,0.9793,0.0182,13.926,1.221,0.109,37963,0.5,43.34,103.3,199.815,26.0,0.9791,29.4,5.06
2026-08-13 06:31:45,AGV-003,25.079,1.589,28.65,0.9014,231,26.256,24.88,1.005,0.9443,0.0162,11.302,1.086,0.1453,38053,0.38029,41.79,116.3,199.493,27.1,0.9785,29.9,5.38
2026-08-13 06:31:50,AGV-003,23.222,2.536,25.52,0.9014,231,27.507,24.822,0.22,0.9386,0.0091,13.601,1.168,0.1819,38140,0.10927,44.0,98.1,200.981,31.8,0.9655,30.5,5.21
2026-08-13 06:31:55,AGV-003,23.151,1.834,26.49,0.9014,231,28.748,24.725,-0.048,0.9605,0.0065,15.052,1.195,0.1568,38244,0.26102,48.87,97.1,199.759,29.1,0.9572,29.6,5.49
2026-08-13 06:32:00,AGV-003,24.565,3.02,22.7,0.9014,231,29.974,24.589,0.861,0.9298,0.0125,12.081,1.191,0.1367,38329,0.2019,41.3,96.5,200.579,33.3,0.9585,29.6,5.1
2026-08-13 06:32:05,AGV-003,24.557,3.338,20.83,0.9014,231,31.18,24.415,-0.651,0.96,0.0074,12.749,1.313,0.1533,38447,0.5,41.35,103.1,200.514,30.9,0.9845,29.6,4.94
2026-08-13 06:32:10,AGV-003,23.766,2.361,22.47,0.9014,231,32.362,24.205,-0.069,0.9312,0.036,10.604,1.383,0.1531,38536,0.36437,46.77,83.0,200.181,30.2,0.9715,30.1,5.26
2026-08-13 06:32:15,AGV-003,26.019,0.692,23.61,0.9014,231,33.516,23.958,1.0,0.9535,0.005,13.341,1.152,0.152,38619,0.0,43.75,98.9,199.932,29.5,0.9527,30.7,4.59
2026-08-13 06:32:20,AGV-003,23.959,6.071,22.0,0.9014,231,34.635,23.675,-0.072,0.9767,0.0215,13.694,1.087,0.1553,38716,0.22754,46.46,107.0,200.097,30.9,0.9783,30.3,4.49
2026-08-13 06:32:25,AGV-003,22.143,3.229,21.02,0.9014,231,35.717,23.359,1.223,0.9577,0.0244,11.258,1.239,0.1188,38811,0.0,47.97,95.8,200.286,32.4,0.9521,28.9,5.29
2026-08-13 06:32:30,AGV-003,24.174,3.558,24.74,0.9014,231,36.756,23.009,0.393,0.9428,0.0236,12.879,1.363,0.1532,38917,0.2431,46.38,101.5,200.05,31.6,0.9617,30.3,5.06
2026-08-13 06:32:35,AGV-003,25.031,2.24,21.01,0.9014,231,37.748,22.628,0.653,0.9608,0.0245,12.421,1.16,0.0973,39023,0.32051,43.1,116.9,199.217,28.7,0.9708,29.8,5.29
2026-08-13 06:32:40,AGV-003,24.863,0.53,19.62,0.9014,231,38.691,22.217,0.667,0.9219,0.0295,12.586,1.285,0.1673,39126,0.5,48.85,102.7,199.091,33.7,0.9952,30.3,4.74
2026-08-13 06:32:45,AGV-003,24.854,2.748,20.7,0.9014,231,39.579,21.777,0.001,0.9332,0.0155,13.218,1.116,0.1169,39228,0.5,47.23,82.1,200.754,32.0,0.9782,29.9,5.39
2026-08-13 06:32:50,AGV-003,26.265,2.388,23.03,0.9014,231,40.41,21.31,-0.244,0.9414,0.0209,12.778,1.202,0.1853,39339,0.0,45.08,88.7,198.683,31.2,0.9652,29.6,5.2
2026-08-13 06:32:55,AGV-003,23.091,3.937,21.05,0.9014,231,41.18,20.819,-0.058,0.9657,0.0171,11.792,1.084,0.0766,39445,0.40398,44.94,98.0,200.098,30.3,0.9703,30.0,4.99
2026-08-13 06:33:00,AGV-003,23.931,4.232,23.05,0.9014,231,41.887,20.305,-0.493,0.9581,0.033,13.25,1.201,0.2002,39530,0.41128,46.12,93.6,199.883,31.5,0.9792,29.8,5.06
2026-08-13 06:33:05,AGV-003,26.327,4.021,25.22,0.9014,231,42.526,19.769,-0.033,0.9607,0.041,13.668,1.188,0.1008,39628,0.22402,44.06,100.8,200.08,24.5,0.9842,30.2,5.1
2026-08-13 06:33:10,AGV-003,22.053,4.356,25.15,0.9014,231,43.097,19.215,-0.002,0.9495,0.0081,11.169,1.261,0.114,39735,0.25056,40.11,97.6,199.43,30.7,0.9675,29.6,4.74
2026-08-13 06:33:15,AGV-003,24.382,5.579,21.91,0.9014,231,43.596,18.644,0.845,0.9342,0.0,11.997,1.378,0.159,39825,0.17259,47.25,109.3,200.175,34.9,0.9678,29.4,4.88
2026-08-13 06:33:20,AGV-003,25.942,3.458,20.22,0.9014,231,44.021,18.059,0.297,0.9798,0.0257,9.347,1.161,0.1686,39939,0.5,47.07,91.3,200.103,30.7,0.9617,30.4,5.1
2026-08-13 06:33:25,AGV-003,25.924,4.522,22.13,0.9014,231,44.372,17.462,1.181,0.936,0.0307,12.875,1.0,0.1415,40038,0.14667,38.1,98.3,201.381,30.3,0.9767,30.6,4.87
2026-08-13 06:33:30,AGV-003,25.25,3.614,25.37,0.9014,231,44.646,16.855,-1.08,0.9584,0.0396,13.835,1.18,0.1768,40130,0.46193,46.53,101.7,200.065,28.2,0.9803,30.3,4.56
2026-08-13 06:33:35,AGV-003,25.281,0.023,25.98,0.9014,231,44.842,16.241,-0.609,0.9478,0.0274,11.614,1.23,0.1261,40225,0.0,50.27,102.7,200.674,31.5,0.9506,29.7,5.09
2026-08-13 06:33:40,AGV-003,23.18,2.641,24.57,0.9014,231,44.961,15.622,-0.178,0.9613,0.034,12.2,1.22,0.138,40329,0.5,41.62,101.2,199.251,29.4,0.966,29.6,5.25
2026-08-13 06:33:45,AGV-003,26.118,1.572,26.8,0.9014,231,45.0,15.0,0.746,0.9379,0.0366,11.67,1.184,0.1409,40437,0.5,44.78,80.7,200.51,33.9,0.9579,29.7,5.32
2026-08-13 06:33:50,AGV-003,22.987,3.22,28.18,0.9014,231,44.961,14.378,-0.055,0.9711,0.0346,11.424,1.349,0.1338,40527,0.0,44.45,100.7,200.113,27.4,0.9715,30.4,5.16
2026-08-13 06:33:55,AGV-003,23.059,1.687,22.38,0.9014,231,44.842,13.759,-0.734,0.9776,0.0288,12.348,1.214,0.092,40613,0.10682,49.98,98.8,200.135,28.6,0.9576,29.6,5.25
2026-08-13 06:34:00,AGV-003,24.919,3.782,27.55,0.9014,231,44.646,13.145,-0.123,0.9698,0.0072,10.824,1.19,0.1493,40696,0.5,48.36,106.9,200.142,28.2,0.9568,30.4,5.3
2026-08-13 06:34:05,AGV-003,23.847,4.345,22.96,0.9014,231,44.372,12.538,-0.599,0.9532,0.0199,11.647,1.122,0.1465,40795,0.32807,42.36,105.8,200.853,35.5,0.9812,30.3,5.02
2026-08-13 06:34:10,AGV-003,24.698,4.678,26.32,0.9014,231,44.021,11.941,-0.697,0.9413,0.023,10.643,1.025,0.1823,40912,0.5,46.03,101.9,200.128,29.4,0.9683,30.6,4.36
2026-08-13 06:34:15,AGV-003,24.971,5.302,25.5,0.9014,231,43.596,11.356,0.999,1.0,0.019,12.884,1.233,0.1114,41030,0.20036,51.91,102.5,199.608,28.4,0.9694,30.5,5.35
2026-08-13 06:34:20,AGV-003,26.61,0.359,18.46,0.9014,231,43.097,10.785,-0.176,0.9302,0.0196,12.359,1.225,0.1308,41132,0.5,43.13,110.8,199.692,23.7,0.9743,30.3,4.73
2026-08-13 06:34:25,AGV-003,24.975,1.075,21.11,0.9014,231,42.526,10.231,0.087,0.9676,0.0357,11.353,1.094,0.1861,41233,0.0411,44.97,109.2,200.409,27.3,0.9797,29.3,4.66
2026-08-13 06:34:30,AGV-003,23.694,7.265,20.44,0.9014,231,41.887,9.695,-0.046,0.9567,0.0124,12.056,1.196,0.1588,41333,0.5,46.54,102.2,200.224,31.6,0.9658,30.3,4.67
2026-08-13 06:34:35,AGV-003,25.27,4.387,18.97,0.9014,231,41.18,9.181,-0.126,0.9487,0.028,11.669,1.186,0.1665,41422,0.5,43.17,117.2,199.235,31.6,0.966,30.1,5.75
2026-08-13 06:34:40,AGV-003,23.435,3.21,25.95,0.9014,231,40.41,8.69,-0.42,0.9537,0.0232,13.716,1.138,0.1636,41518,0.5,50.29,95.0,200.257,28.0,0.9661,29.8,5.13
2026-08-13 06:34:45,AGV-003,25.558,2.921,29.07,0.9014,231,39.579,8.223,-0.155,0.9398,0.0114,11.338,1.121,0.1637,41635,0.0,43.58,90.5,199.459,28.2,0.9808,30.7,4.69
2026-08-13 06:34:50,AGV-003,24.526,2.788,22.97,0.9014,231,38.691,7.783,0.169,0.9585,0.0092,12.953,1.241,0.2046,41739,0.5,40.83,99.9,200.219,35.6,0.9693,29.9,4.79
2026-08-13 06:34:55,AGV-003,24.934,0.0,25.89,0.9014,231,37.748,7.372,0.709,0.9563,0.003,10.942,1.177,0.1527,41828,0.5,43.43,97.0,199.597,38.1,0.9671,29.7,5.0
2026-08-13 06:35:00,AGV-003,22.28,1.715,27.54,0.9014,231,36.756,6.991,0.474,1.0,0.0249,13.221,1.141,0.1197,41911,0.0,46.96,80.3,199.859,33.4,0.9739,30.6,5.16
2026-08-13 06:35:05,AGV-003,21.708,2.705,24.19,0.9014,231,35.717,6.641,-0.61,0.9714,0.0194,13.556,1.114,0.1692,42021,0.0,42.61,94.8,199.728,34.7,0.9883,29.8,5.08
2026-08-13 06:35:10,AGV-003,22.62,1.799,23.58,0.9014,231,34.635,6.325,0.494,0.9603,0.0117,13.627,1.187,0.133,42137,0.46888,45.91,102.7,200.759,35.3,0.9707,29.7,4.72
2026-08-13 06:35:15,AGV-003,26.571,1.995,23.0,0.9014,231,33.516,6.042,0.238,0.9615,0.0012,14.207,1.292,0.1467,42221,0.26446,46.69,99.5,200.201,36.6,0.9673,29.4,5.1
2026-08-13 06:35:20,AGV-003,23.05,6.711,25.06,0.9014,231,32.362,5.795,-0.312,0.9868,0.0243,12.439,1.221,0.1611,42316,0.10491,41.37,93.8,200.631,29.1,0.9894,29.6,4.82
2026-08-13 06:35:25,AGV-003,25.338,2.496,25.94,0.9014,231,31.18,5.585,0.091,0.9306,0.0183,13.857,1.176,0.1254,42430,0.5,43.31,100.3,201.448,27.4,0.9833,29.6,5.31
2026-08-13 06:35:30,AGV-003,23.666,3.29,24.86,0.9014,231,29.974,5.411,0.286,0.9463,0.0129,14.436,1.231,0.1347,42520,0.0,46.05,101.0,200.023,35.5,0.9818,30.3,5.02
2026-08-13 06:35:35,AGV-003,24.155,3.237,24.77,0.9014,231,28.748,5.275,0.024,0.9119,0.0104,10.317,1.336,0.1643,42607,0.13041,47.11,105.7,200.751,27.1,0.965,29.5,4.77
2026-08-13 06:35:40,AGV-003,24.393,3.757,23.51,0.9014,231,27.507,5.178,0.24,0.9612,0.0176,11.095,1.249,0.1335,42702,0.05055,43.38,94.9,199.65,26.9,0.964,29.1,5.21
2026-08-13 06:35:45,AGV-003,26.447,2.157,19.47,0.9014,231,26.256,5.12,-0.431,0.967,0.0247,9.756,1.226,0.1792,42797,0.5,45.46,107.0,200.627,27.0,0.9517,30.2,5.11
2026-08-13 06:35:50,AGV-003,25.158,4.744,26.0,0.9014,231,25.0,5.1,0.996,0.9301,0.0167,13.592,1.264,0.1204,42896,0.0,44.15,91.3,199.596,29.6,0.9796,29.7,4.86
2026-08-13 06:35:55,AGV-003,24.915,3.538,20.27,0.9014,231,23.744,5.12,-0.965,0.9787,0.0081,9.737,1.184,0.1203,43014,0.11274,47.18,96.0,199.991,24.0,0.9708,30.0,5.22
2026-08-13 06:36:00,AGV-003,26.025,0.942,25.27,0.9014,231,22.493,5.178,0.289,0.9356,0.0194,9.33,1.218,0.2072,43132,0.0,46.56,113.6,200.268,25.7,0.952,30.6,5.19
2026-08-13 06:36:05,AGV-003,23.677,2.712,25.63,0.9014,231,21.252,5.275,0.183,0.9432,0.0305,10.354,1.151,0.1041,43235,0.18969,43.88,91.8,200.347,28.1,0.982,30.0,5.36
2026-08-13 06:36:10,AGV-003,25.747,2.615,20.65,0.9014,231,20.026,5.411,0.321,0.9524,0.0204,9.393,1.045,0.1492,43318,0.5,46.44,94.7,199.364,26.4,0.9666,30.8,5.21
2026-08-13 06:36:15,AGV-003,25.544,2.546,22.05,0.9014,231,18.82,5.585,-0.354,0.9819,0.0207,12.408,1.234,0.2055,43408,0.5,43.76,90.0,199.566,33.2,0.9679,30.0,4.94
2026-08-13 06:36:20,AGV-003,25.53,3.637,29.21,0.9014,231,17.638,5.795,0.585,0.9328,0.0167,10.373,1.235,0.1491,43495,0.017,46.37,93.4,200.306,30.0,0.9549,30.5,4.49
2026-08-13 06:36:25,AGV-003,24.258,3.825,23.44,0.9014,231,16.484,6.042,-0.054,0.9558,0.0111,9.465,1.171,0.1904,43575,0.5,46.41,101.1,199.816,31.7,0.9749,29.7,5.06
2026-08-13 06:36:30,AGV-003,23.915,3.648,20.44,0.9014,231,15.365,6.325,-0.593,0.9655,0.0108,11.937,1.304,0.1696,43670,0.24287,52.11,105.7,199.301,31.4,0.975,30.1,5.1
2026-08-13 06:36:35,AGV-003,23.389,3.382,25.75,0.9014,231,14.283,6.641,-0.547,0.9614,0.0034,12.026,1.128,0.1498,43750,0.5,43.99,99.9,199.965,29.4,0.9695,29.5,5.02
2026-08-13 06:36:40,AGV-003,23.465,3.002,21.62,0.9014,231,13.244,6.991,0.062,0.9621,0.0318,9.195,1.023,0.1461,43852,0.26585,44.58,97.4,199.941,33.0,0.9658,29.6,4.1
2026-08-13 06:36:45,AGV-003,23.331,0.0,18.61,0.9014,231,12.252,7.372,-0.798,0.9652,0.0246,10.929,1.13,0.0864,43942,0.0,43.06,90.1,200.088,31.4,0.9963,29.9,5.2
2026-08-13 06:36:50,AGV-003,24.893,4.04,25.01,0.9014,231,11.309,7.783,0.9,0.9389,0.0208,11.888,1.046,0.1404,44050,0.5,41.9,94.2,200.265,29.0,0.958,29.3,4.73
2026-08-13 06:36:55,AGV-003,24.169,3.606,21.24,0.9014,231,10.421,8.223,0.524,0.9838,0.023,11.465,1.234,0.157,44151,0.1288,43.63,87.6,200.233,24.9,0.9628,30.1,5.21
2026-08-13 06:37:00,AGV-003,24.972,1.396,24.49,0.9014,231,9.59,8.69,0.913,0.9478,0.0234,11.506,1.125,0.1569,44269,0.20579,47.0,105.9,199.616,31.6,0.9771,29.8,5.51
2026-08-13 06:37:05,AGV-003,25.041,3.294,21.51,0.9014,231,8.82,9.181,0.861,0.9451,0.0127,13.769,1.298,0.224,44368,0.45984,47.21,106.4,199.795,26.2,0.9599,30.1,4.92
2026-08-13 06:37:10,AGV-003,23.158,3.845,25.5,0.9014,231,8.113,9.695,-0.176,0.977,0.0167,15.22,1.296,0.1584,44454,0.0,45.89,99.7,200.464,31.1,0.9591,29.3,5.13
2026-08-13 06:37:15,AGV-003,23.121,4.63,24.13,0.9014,231,7.474,10.231,-0.435,0.9374,0.0153,11.53,1.108,0.1689,44570,0.35105,44.11,103.5,199.728,30.2,0.9813,30.4,5.01
2026-08-13 06:37:20,AGV-003,24.169,3.639,16.85,0.9014,231,6.903,10.785,-1.339,0.9564,0.0451,10.017,1.119,0.1849,44662,0.5,43.52,107.0,199.802,25.9,0.9761,30.8,5.16
2026-08-13 06:37:25,AGV-003,23.504,3.356,24.65,0.9014,231,6.404,11.356,-0.203,0.9355,0.0302,11.648,1.253,0.1662,44772,0.47156,42.25,100.8,199.248,30.8,0.9748,30.7,5.03
2026-08-13 06:37:30,AGV-003,23.376,4.293,22.88,0.9014,231,5.979,11.941,0.883,1.0,0.0217,12.291,1.298,0.1474,44883,0.07058,43.33,111.1,199.986,30.6,0.9718,31.0,4.84
2026-08-13 06:37:35,AGV-003,26.51,2.413,27.36,0.9014,231,5.628,12.538,-0.414,0.9962,0.0337,11.92,0.999,0.1476,44999,0.5,41.11,91.8,200.173,30.6,0.9631,30.0,4.73
2026-08-13 06:37:40,AGV-003,22.581,3.491,24.68,0.9014,231,5.354,13.145,-0.105,0.9478,0.0324,12.916,1.228,0.1395,45104,0.0,49.07,97.2,199.012,30.4,0.9675,29.8,5.48
2026-08-13 06:37:45,AGV-003,26.909,1.941,25.63,0.9014,231,5.158,13.759,-0.277,0.9604,0.0062,15.318,0.98,0.1633,45204,0.05951,50.51,96.3,199.465,28.0,0.9692,30.2,5.13
2026-08-13 06:37:50,AGV-003,24.798,4.539,21.78,0.9014,231,5.039,14.378,0.187,0.9501,0.0178,9.43,1.145,0.1449,45299,0.26334,39.19,105.2,199.289,31.8,0.9785,29.9,5.25
2026-08-13 06:37:55,AGV-003,25.647,0.459,21.57,0.9014,231,5.0,15.0,0.643,0.943,0.0198,11.239,1.309,0.1687,45396,0.443,45.87,88.5,200.394,27.9,0.9743,29.1,5.12
2026-08-13 06:38:00,AGV-003,25.504,4.098,23.58,0.9014,231,5.039,15.622,-0.77,0.9524,0.0261,14.312,1.501,0.1197,45507,0.18483,45.82,111.6,199.044,26.8,0.9607,30.4,5.29
2026-08-13 06:38:05,AGV-003,25.198,2.9,22.7,0.9014,231,5.158,16.241,-0.674,0.9492,0.0178,11.217,1.176,0.1544,45609,0.5,45.63,104.5,199.961,32.0,0.9779,29.9,4.73
2026-08-13 06:38:10,AGV-003,26.469,4.321,27.16,0.9014,231,5.354,16.855,0.743,0.9196,0.019,13.184,1.075,0.1966,45690,0.44292,43.22,114.0,200.359,32.8,0.9532,29.3,5.02
2026-08-13 06:38:15,AGV-003,23.13,1.702,23.24,0.9014,231,5.628,17.462,0.367,0.9553,0.0154,12.946,1.149,0.1433,45784,0.35147,48.07,99.7,200.094,31.8,0.9668,29.7,5.15
2026-08-13 06:38:20,AGV-003,24.257,3.008,20.43,0.9014,231,5.979,18.059,-0.13,0.9492,0.0305,13.855,1.207,0.2053,45900,0.42828,46.23,95.6,199.78,29.4,0.9586,29.9,5.39
2026-08-13 06:38:25,AGV-003,23.409,2.964,21.47,0.9014,231,6.404,18.644,0.854,0.9562,0.0056,14.87,1.133,0.1549,45988,0.5,48.1,105.3,200.173,24.2,0.9614,30.0,5.8
2026-08-13 06:38:30,AGV-003,22.383,3.524,26.18,0.9014,231,6.903,19.215,-0.683,0.9484,0.0157,12.5,1.108,0.1483,46086,0.42022,42.79,108.2,200.518,34.4,0.9893,30.0,5.12
2026-08-13 06:38:35,AGV-003,23.642,1.302,23.21,0.9014,231,7.474,19.769,0.466,0.9428,0.0016,9.381,1.157,0.1535,46199,0.0,40.85,94.3,199.946,24.1,0.9553,30.7,4.8
2026-08-13 06:38:40,AGV-003,26.725,3.827,23.07,0.9014,231,8.113,20.305,-0.034,0.9675,0.0097,10.949,1.24,0.1407,46290,0.5,46.3,84.0,198.881,31.8,0.9618,29.4,4.64
2026-08-13 06:38:45,AGV-003,24.236,0.104,26.43,0.9014,231,8.82,20.819,0.303,0.9607,0.0232,15.279,1.183,0.0906,46397,0.3698,42.11,85.4,200.574,36.3,0.9751,29.9,4.73
2026-08-13 06:38:50,AGV-003,26.86,1.871,21.25,0.9014,231,9.59,21.31,-1.194,0.9779,0.0234,9.879,1.112,0.1764,46508,0.5,48.16,102.1,200.2,30.4,0.9653,29.6,4.77
2026-08-13 06:38:55,AGV-003,26.985,0.529,17.78,0.9014,231,10.421,21.777,-0.13,0.9599,0.0169,12.745,1.133,0.2158,46601,0.15094,38.62,112.3,199.983,30.9,0.9716,30.6,4.13
2026-08-13 06:39:00,AGV-003,28.091,4.115,21.41,0.9014,231,11.309,22.217,0.368,0.946,0.0312,8.228,1.159,0.1644,46716,0.0,43.59,89.6,199.01,31.1,0.9843,29.7,4.8
2026-08-13 06:39:05,AGV-003,26.765,3.473,24.28,0.9014,231,12.252,22.628,-0.032,0.9623,0.0335,9.973,1.1,0.1662,46813,0.0,43.15,97.8,199.851,30.6,0.9765,29.8,5.22
2026-08-13 06:39:10,AGV-003,27.316,3.557,22.99,0.9014,231,13.244,23.009,0.628,0.9104,0.0193,13.33,1.129,0.1445,46904,0.0,44.0,97.2,199.562,37.1,0.9653,30.5,5.02
2026-08-13 06:39:15,AGV-003,24.843,5.083,19.55,0.9014,231,14.283,23.359,0.611,0.9921,0.0225,12.054,1.264,0.1847,46993,0.5,45.78,115.4,199.392,27.5,0.9687,30.7,4.92
2026-08-13 06:39:20,AGV-003,24.725,2.399,26.31,0.9014,231,15.365,23.675,-0.479,0.9555,0.0155,11.435,1.177,0.1488,47083,0.5,46.19,118.1,199.932,27.1,0.9753,30.7,4.51
2026-08-13 06:39:25,AGV-003,24.806,3.788,24.07,0.9014,231,16.484,23.958,0.412,0.9937,0.0263,10.778,1.025,0.158,47185,0.4457,46.92,103.4,199.732,29.0,0.9763,29.2,5.32
2026-08-13 06:39:30,AGV-003,24.447,2.972,24.67,0.9014,231,17.638,24.205,-0.496,0.9326,0.0081,9.005,1.302,0.103,47274,0.0,47.26,107.2,199.765,35.2,0.9702,30.2,5.15
2026-08-13 06:39:35,AGV-003,24.629,2.744,24.75,0.9014,231,18.82,24.415,0.027,0.9276,0.038,13.04,1.242,0.1341,47368,0.0,44.49,107.0,200.37,28.3,0.9736,30.1,5.0
2026-08-13 06:39:40,AGV-003,25.362,4.833,20.24,0.9014,231,20.026,24.589,0.328,0.9573,0.0314,11.575,1.062,0.161,47476,0.5,51.33,89.8,200.128,31.3,0.9736,30.0,4.34
2026-08-13 06:39:45,AGV-003,23.88,5.996,24.44,0.9014,231,21.252,24.725,-0.418,0.9573,0.008,9.717,1.163,0.1772,47591,0.0,49.16,105.6,199.752,33.2,0.9691,30.0,4.85
2026-08-13 06:39:50,AGV-003,22.771,2.226,26.03,0.9014,231,22.493,24.822,0.393,0.9568,0.0121,12.045,1.121,0.178,47698,0.5,44.06,91.8,199.689,32.3,0.9639,30.6,5.13
2026-08-13 06:39:55,AGV-003,24.889,4.124,26.64,0.9014,231,23.744,24.88,-0.253,0.9537,0.0242,12.872,1.268,0.1026,47799,0.5,44.59,98.6,199.773,33.1,0.9774,30.5,4.99
2026-08-13 06:40:00,AGV-003,23.604,3.352,25.54,0.9014,231,25.0,24.9,-0.29,0.9374,0.0166,11.699,1.163,0.1057,47906,0.5,44.0,109.1,199.876,34.3,0.9729,30.4,5.06
2026-08-13 06:40:05,AGV-003,23.73,3.37,24.99,0.9014,231,26.256,24.88,0.353,0.9203,0.0254,12.174,1.193,0.1675,48002,0.47849,46.09,100.6,200.292,30.9,0.9492,30.1,5.21
2026-08-13 06:40:10,AGV-003,24.273,3.244,19.09,0.9014,231,27.507,24.822,-0.418,0.9557,0.0164,12.057,1.181,0.1276,48092,0.17776,42.08,108.8,199.479,28.6,0.9617,31.1,5.05
2026-08-13 06:40:15,AGV-003,23.994,2.374,23.61,0.9014,231,28.748,24.725,-0.443,0.9243,0.0352,10.94,1.052,0.1768,48201,0.46834,42.63,110.4,200.729,30.4,0.9652,29.8,5.19
2026-08-13 06:40:20,AGV-003,25.798,0.0,21.14,0.9014,231,29.974,24.589,0.521,0.9225,0.0201,12.081,1.341,0.1011,48286,0.5,38.5,85.9,200.292,29.0,0.968,29.2,4.75
2026-08-13 06:40:25,AGV-003,24.244,5.175,27.01,0.9014,231,31.18,24.415,0.054,0.9424,0.0442,13.103,1.266,0.147,48402,0.04899,43.8,82.6,198.631,37.6,0.982,29.9,4.63
2026-08-13 06:40:30,AGV-003,25.859,1.831,26.61,0.9014,231,32.362,24.205,-0.727,0.9586,0.026,13.552,1.125,0.149,48499,0.0,48.19,109.3,200.043,28.4,1.0,30.0,5.14
2026-08-13 06:40:35,AGV-003,24.698,2.511,21.15,0.9014,231,33.516,23.958,0.428,0.9898,0.0065,13.186,1.219,0.1644,48611,0.20174,44.54,109.6,200.52,31.4,0.9454,30.7,5.2
2026-08-13 06:40:40,AGV-003,24.339,2.543,23.52,0.9014,231,34.635,23.675,-0.203,0.9696,0.0409,10.987,1.297,0.1191,48694,0.0,44.71,102.1,200.194,25.5,0.973,29.7,5.16
2026-08-13 06:40:45,AGV-003,24.64,1.697,24.3,0.9014,231,35.717,23.359,-0.702,0.9787,0.031,12.954,1.206,0.091,48793,0.5,45.83,103.1,199.794,30.4,0.9707,30.2,5.04
2026-08-13 06:40:50,AGV-003,22.875,3.233,26.01,0.9014,231,36.756,23.009,-1.254,0.9631,0.0238,12.698,1.356,0.1551,48889,0.06329,41.99,107.1,199.969,29.1,0.9682,29.3,4.9
2026-08-13 06:40:55,AGV-003,24.858,2.807,19.25,0.9014,231,37.748,22.628,0.452,0.9573,0.0265,10.935,1.492,0.1658,48983,0.35979,45.08,107.0,200.089,32.0,0.9754,30.5,5.06
2026-08-13 06:41:00,AGV-003,25.48,1.798,17.85,0.9014,231,38.691,22.217,-0.43,1.0,0.0081,11.304,1.187,0.1802,49083,0.5,47.67,97.6,200.385,32.1,0.9715,30.0,5.11
2026-08-13 06:41:05,AGV-003,25.653,3.097,23.75,0.9014,231,39.579,21.777,-0.622,0.9235,0.002,13.02,1.142,0.1392,49189,0.5,45.92,107.6,199.292,34.3,0.9664,29.9,5.13
2026-08-13 06:41:10,AGV-003,22.802,2.824,17.0,0.9014,231,40.41,21.31,0.32,0.9417,0.0196,14.065,1.101,0.1733,49306,0.40681,47.93,97.2,199.697,34.0,0.9703,31.1,5.78
2026-08-13 06:41:15,AGV-003,22.599,4.265,24.06,0.9014,231,41.18,20.819,0.403,0.9433,0.0338,9.282,0.979,0.1646,49418,0.47998,48.79,101.9,200.819,29.8,0.9756,30.5,4.72
2026-08-13 06:41:20,AGV-003,23.794,0.863,25.2,0.9014,231,41.887,20.305,-0.394,0.9679,0.024,14.46,1.325,0.1897,49507,0.0,46.99,101.6,200.016,27.2,0.9746,29.5,5.97
2026-08-13 06:41:25,AGV-003,26.132,1.665,26.89,0.9014,231,42.526,19.769,0.456,0.9304,0.0371,13.746,1.165,0.1483,49626,0.5,42.86,93.1,200.764,27.5,0.9719,29.9,4.62
